60,131
61,158
64,184
67,209
74,234
89,255
107,272
129,287
153,291
176,287
197,273
214,257
227,238
233,217
238,195
241,172
244,149
81,124
96,115
115,113
133,116
150,124
181,127
197,123
213,121
229,123
239,133
165,144
164,163
164,182
163,200
141,203
150,207
161,212
171,209
180,205
101,139
111,133
125,135
135,145
123,145
110,145
186,149
198,139
211,139
221,146
212,150
199,150
111,221
128,217
145,217
158,220
170,219
185,221
199,226
185,245
169,253
155,253
142,251
124,241
116,222
145,226
157,228
170,227
193,227
169,239
156,241
143,238
