44,140
46,164
50,187
56,211
65,233
80,252
99,270
118,286
140,290
163,284
184,269
204,252
219,231
227,206
231,180
233,155
233,127
54,122
62,111
77,108
92,110
107,114
141,113
157,106
173,102
191,103
206,111
124,129
124,147
124,164
125,181
107,189
117,192
128,195
139,190
150,186
71,135
81,129
92,129
101,136
91,137
80,137
154,132
163,123
175,123
185,128
176,130
165,131
91,213
105,209
119,208
131,209
143,206
162,205
182,206
166,229
148,240
135,242
122,241
107,233
97,215
119,215
132,215
143,212
178,208
146,230
134,232
121,231
