69,124
70,147
71,170
74,193
83,213
95,231
108,248
124,263
144,268
163,265
182,253
199,237
214,219
225,199
231,177
235,153
238,131
78,106
89,98
104,97
120,100
134,106
165,106
182,100
198,98
214,101
225,112
149,125
149,142
148,158
147,174
131,181
138,184
146,188
155,185
164,183
95,124
105,118
117,119
126,128
115,128
104,128
174,130
184,122
196,122
205,129
196,132
185,132
111,198
124,196
137,195
147,198
158,196
171,198
184,201
171,220
157,229
145,230
134,228
122,218
116,201
137,203
147,205
158,204
179,203
157,215
146,216
136,214
