58,133
63,161
68,187
74,213
84,237
101,257
123,273
148,285
176,286
200,279
220,261
237,241
250,220
255,195
256,169
256,143
256,116
82,122
94,112
112,109
129,111
146,117
187,111
202,103
218,99
234,100
244,109
168,131
170,149
172,168
174,187
151,194
163,197
174,200
184,195
193,190
103,139
114,132
128,132
141,139
128,142
114,143
192,133
202,123
215,121
226,127
217,132
204,134
124,219
142,215
161,213
174,215
186,211
201,209
216,209
204,230
189,242
176,245
162,244
143,237
129,219
161,217
174,218
187,215
210,211
188,232
175,235
161,234
