60,143
59,162
62,182
68,203
75,223
86,243
98,262
113,280
134,285
156,281
178,266
196,246
212,225
223,203
227,178
229,153
230,130
62,117
69,111
80,112
90,115
101,121
137,120
151,113
165,108
180,108
194,113
118,139
117,153
116,169
115,184
107,191
113,195
120,199
129,195
137,191
73,139
81,132
93,133
103,143
92,145
80,145
148,141
157,131
170,130
180,136
171,142
159,143
97,215
104,209
116,207
126,209
137,207
155,207
172,211
158,236
141,247
129,249
117,248
105,238
101,217
117,216
126,217
138,215
167,214
139,235
128,237
117,235
