61,133
60,158
61,183
63,208
70,233
84,253
105,269
130,280
154,284
178,282
199,271
219,257
232,238
238,215
241,191
245,168
246,144
86,116
98,108
113,108
127,111
140,118
183,119
196,114
210,112
223,115
233,123
160,136
159,153
158,170
157,187
139,193
147,198
156,203
165,199
174,195
102,133
113,127
126,129
136,139
124,140
111,139
183,140
194,131
207,131
216,138
207,143
195,143
111,212
129,210
144,211
155,213
167,212
182,213
197,216
183,233
167,239
154,240
142,238
126,230
116,214
144,216
155,218
167,217
192,217
167,231
154,231
143,230
