38,142
48,170
58,197
68,223
81,246
101,264
124,277
149,284
175,284
199,273
219,256
235,235
246,210
250,183
248,154
246,124
242,95
49,117
58,106
72,100
89,99
107,101
146,92
163,83
180,76
199,74
216,81
133,119
137,137
140,155
144,174
131,190
141,190
151,190
160,185
169,179
74,138
83,130
96,127
110,132
98,137
85,139
164,120
174,109
187,106
200,108
190,115
177,118
117,220
129,212
144,207
158,206
169,201
187,199
206,197
193,221
178,231
165,236
151,237
134,234
122,219
147,213
160,212
171,208
201,200
174,222
161,225
148,226
