49,158
50,177
54,197
61,218
71,238
88,255
105,272
122,288
143,291
167,283
189,265
210,245
227,222
236,197
237,171
237,144
235,116
44,137
49,127
61,125
73,126
87,129
125,122
141,113
159,106
179,104
197,110
107,142
108,160
109,178
111,196
100,204
108,207
119,209
130,202
141,197
62,151
70,145
80,144
91,149
81,150
70,151
143,139
152,131
163,128
176,130
166,134
155,137
91,220
102,217
114,217
126,217
139,213
159,209
182,207
165,232
146,246
133,249
120,249
105,241
98,221
115,222
128,222
140,219
177,209
144,235
130,238
117,237
