58,122
60,148
63,175
67,200
77,224
93,246
109,267
129,286
151,290
173,285
192,267
209,247
225,226
236,204
240,179
244,153
246,126
73,116
85,107
101,106
118,108
134,116
167,115
185,108
203,106
220,108
233,118
152,136
152,156
153,176
153,195
132,200
141,204
152,209
163,204
172,200
93,135
104,130
118,131
128,139
116,140
103,139
175,140
187,133
200,133
211,138
201,142
188,142
108,219
125,219
141,220
152,222
163,220
178,220
195,220
180,245
163,254
151,255
139,254
123,244
115,222
141,225
152,227
163,225
188,223
163,242
152,243
140,242
