57,150
62,177
71,203
80,227
94,249
114,267
137,281
160,293
183,293
203,284
219,265
234,246
244,224
248,200
249,174
248,149
245,124
78,140
89,127
106,121
124,122
141,127
174,121
188,112
203,108
219,109
230,117
161,141
164,161
168,181
171,200
149,209
160,211
172,213
181,208
188,203
102,150
111,142
124,142
135,149
124,152
112,153
181,142
190,130
202,128
213,132
205,138
194,141
127,229
143,225
159,223
171,225
183,220
197,218
213,214
202,237
189,250
175,254
163,254
145,246
133,230
160,230
172,230
184,226
207,218
186,237
173,241
161,241
