61,140
59,162
59,185
62,209
71,231
85,251
103,270
122,285
144,290
167,285
186,269
204,251
219,232
230,210
235,187
237,163
238,139
75,115
87,108
102,108
116,111
129,118
158,115
174,108
191,105
208,108
221,118
143,133
142,151
141,170
140,188
125,194
132,198
142,202
151,198
161,193
90,134
100,128
112,129
122,138
111,138
99,138
170,137
180,129
193,128
203,135
193,138
182,139
97,211
114,209
131,210
143,211
157,209
176,209
194,211
178,234
159,245
145,247
130,245
114,234
103,213
131,216
144,218
158,216
189,213
158,233
144,235
131,233
