59,131
58,157
58,182
59,207
68,231
83,250
103,267
126,280
149,287
172,284
193,272
212,256
225,238
233,217
236,195
240,172
244,149
90,115
102,106
117,104
133,107
147,115
187,118
201,115
216,115
229,122
235,135
165,137
164,156
163,174
162,193
142,193
150,199
160,204
169,202
177,198
107,131
118,127
129,129
138,139
127,138
116,135
185,145
196,137
207,137
217,145
207,147
196,146
113,212
130,211
145,213
157,216
168,215
181,216
193,219
181,236
167,243
155,243
143,241
127,232
117,215
145,218
157,221
168,220
188,220
168,233
156,234
144,231
