57,145
62,172
67,198
72,224
83,247
100,266
122,281
145,290
167,292
187,286
206,274
223,258
235,240
244,219
246,195
246,171
246,146
76,127
89,117
106,114
123,117
139,123
174,120
188,113
203,109
219,109
231,117
159,139
160,155
162,170
164,186
144,195
154,198
164,200
172,197
179,193
98,145
108,138
121,138
131,146
121,149
108,149
181,144
191,134
203,134
213,140
205,144
193,145
121,224
136,217
152,214
162,215
173,213
187,214
200,220
190,241
177,250
165,252
154,251
136,244
126,225
153,218
163,219
174,217
196,221
175,241
164,244
153,243
