68,124
71,147
75,169
79,191
86,211
100,226
116,239
134,251
152,253
170,249
186,236
200,222
212,207
218,188
221,168
224,148
227,128
86,114
98,108
111,107
124,110
137,115
166,116
179,112
192,110
205,110
216,116
153,128
153,143
153,158
154,172
138,179
146,182
154,185
161,182
167,178
101,129
110,125
121,125
130,132
120,133
110,134
172,132
181,126
191,125
200,130
192,134
182,134
120,202
133,197
144,195
153,196
162,194
171,195
182,197
173,208
163,213
154,216
145,215
133,212
126,203
144,203
153,203
162,202
177,199
162,202
154,203
145,203
