63,107
60,131
58,154
56,179
60,204
68,226
80,249
96,268
119,277
144,278
167,269
186,254
203,235
216,215
224,192
231,167
237,142
81,88
92,80
107,80
121,86
133,96
167,101
181,96
198,96
212,103
221,115
146,115
143,133
140,151
137,169
118,174
126,179
134,184
145,183
154,181
94,106
104,102
115,104
124,114
112,113
102,111
170,123
181,117
192,118
200,128
191,129
180,126
92,192
107,194
122,197
133,201
145,201
161,204
176,209
158,227
140,232
127,231
115,227
102,216
97,195
120,201
131,205
143,205
171,209
142,223
130,222
118,218
