61,144
61,166
63,189
71,211
81,232
94,252
108,271
123,286
143,292
166,289
188,275
207,258
224,239
237,216
244,189
246,162
246,135
65,128
75,122
86,124
100,126
112,132
144,130
160,124
177,123
194,125
209,130
130,149
129,168
127,187
126,206
112,208
120,214
130,217
142,213
153,209
80,145
89,140
101,142
111,148
100,150
89,150
159,149
169,142
180,142
192,146
182,149
170,150
108,227
118,230
128,230
136,233
146,231
162,230
181,226
163,243
148,251
137,252
129,250
119,243
112,230
128,237
137,238
147,237
176,229
147,239
137,240
128,238
