51,129
49,151
52,172
57,195
64,216
73,237
84,257
93,276
109,283
131,283
158,274
183,260
206,242
222,220
231,194
236,166
238,138
53,107
59,100
71,102
82,108
93,115
124,117
142,112
160,111
179,116
193,125
105,135
103,153
99,171
95,189
89,196
94,201
100,205
108,203
117,201
67,126
74,120
86,122
95,134
83,135
72,133
134,141
144,132
157,133
170,141
158,146
144,145
79,225
85,221
93,219
100,223
107,221
120,228
137,235
120,244
106,246
98,245
90,243
84,236
84,227
92,227
100,229
107,230
130,234
106,231
99,230
92,228
