52,149
55,175
60,198
68,220
80,241
96,258
116,270
138,278
162,279
185,274
204,262
221,246
233,224
241,201
244,176
245,151
244,125
68,125
77,112
93,108
111,107
128,109
164,105
180,98
198,95
216,98
228,109
148,125
149,139
151,152
152,166
134,185
144,186
155,186
164,184
174,182
87,137
97,129
111,127
123,134
112,138
99,140
174,129
185,120
198,119
209,125
200,130
186,130
127,223
138,213
149,206
157,207
165,204
177,209
190,217
179,224
168,228
160,230
152,230
140,228
133,222
150,216
158,215
166,214
183,216
166,215
159,217
151,216
