72,128
73,150
78,172
82,192
88,213
98,232
112,247
129,259
148,263
167,260
185,248
200,235
211,218
218,200
222,180
226,160
229,139
83,122
95,115
109,115
122,118
134,124
161,125
174,120
188,119
202,122
213,129
147,139
146,153
145,168
145,183
132,190
138,194
145,196
151,194
158,191
99,135
108,130
119,131
127,139
118,140
107,140
169,142
178,134
188,135
197,141
189,144
178,144
123,216
130,209
139,206
145,209
153,207
162,211
171,217
163,224
154,228
145,229
138,228
130,223
128,216
138,215
145,216
153,215
167,217
153,216
146,217
139,216
