55,124
56,150
61,176
67,201
76,224
91,245
110,262
133,274
156,278
177,274
195,261
210,242
221,222
229,200
235,177
237,154
236,131
66,97
81,88
99,88
117,92
133,100
167,99
183,95
198,94
213,96
225,103
151,120
152,138
152,155
153,172
133,181
142,184
151,187
160,185
168,182
85,121
97,115
111,116
123,126
110,127
95,127
175,128
187,119
200,119
210,127
200,131
188,130
118,217
130,206
143,200
152,203
162,200
175,206
186,216
177,233
165,240
154,241
144,240
130,233
124,218
143,211
152,211
162,211
180,217
164,223
154,224
144,223
