52,145
56,171
63,195
69,219
77,242
92,263
112,278
136,287
163,289
188,283
211,272
230,256
242,235
246,210
249,186
251,163
249,139
72,120
82,109
97,104
113,107
129,114
174,112
190,105
205,102
220,105
232,115
152,133
152,148
153,163
153,178
139,196
147,199
156,200
164,197
172,194
92,141
102,130
115,131
128,143
115,144
101,145
177,141
188,128
202,127
212,137
203,141
189,142
123,235
137,226
149,221
158,222
166,220
178,223
192,230
179,234
168,237
159,238
150,239
138,238
128,234
149,230
158,230
166,229
187,229
167,229
158,231
150,231
