67,160
74,183
81,205
90,228
105,246
125,261
147,272
169,280
190,279
208,271
220,254
231,236
240,217
244,196
243,173
240,152
236,130
89,135
99,121
115,113
133,110
150,114
182,107
193,99
206,96
220,99
228,109
172,131
176,147
180,162
184,178
162,191
173,192
184,193
193,189
199,185
110,147
120,139
132,137
145,143
134,147
121,150
189,136
198,126
209,125
219,130
212,134
200,136
138,220
154,210
171,205
183,205
194,202
206,202
217,207
210,227
199,238
188,241
175,241
157,235
143,219
173,212
184,211
195,208
212,209
197,226
185,229
174,229
