57,143
56,171
56,199
60,226
74,249
95,266
119,279
143,288
166,290
184,284
198,270
214,254
225,238
233,220
240,201
243,182
244,163
103,131
121,125
139,124
157,127
173,136
201,140
214,136
227,136
237,138
243,146
186,156
186,172
187,188
188,205
161,211
170,214
180,218
189,217
196,213
122,149
134,145
146,147
156,156
144,158
132,156
197,161
208,154
219,155
227,161
219,165
208,165
129,228
149,232
165,233
173,236
181,235
188,236
197,235
186,243
178,247
170,247
161,246
146,241
133,231
163,238
173,240
180,239
192,236
179,238
172,239
163,237
