68,143
65,162
65,182
67,203
72,224
82,243
94,261
108,279
126,287
145,286
167,276
187,264
205,249
217,229
224,207
228,184
232,162
76,122
86,116
100,117
112,121
126,128
157,134
172,129
187,127
203,130
216,139
137,149
135,164
132,178
129,193
118,200
123,204
130,207
138,205
146,204
88,144
98,138
110,140
118,151
107,153
95,151
164,157
174,148
187,149
197,157
187,162
174,161
101,228
113,224
123,222
131,225
139,224
152,228
167,234
151,247
137,251
129,250
120,248
111,241
108,229
122,232
130,234
138,234
161,235
138,236
130,236
122,234
