60,150
60,171
61,192
65,214
73,237
86,255
107,267
131,274
158,274
185,269
207,258
224,241
235,221
239,197
240,173
239,150
236,128
72,115
81,103
94,98
110,98
126,101
161,98
177,91
193,88
209,92
220,103
146,118
148,133
151,149
153,166
135,178
144,180
154,182
162,178
169,174
89,132
98,126
108,124
119,127
109,132
99,134
172,123
182,116
193,116
202,120
193,124
183,124
117,214
130,203
144,198
154,199
163,196
176,198
190,204
178,211
166,215
156,217
146,218
132,217
122,212
144,207
154,207
164,205
184,204
164,205
155,207
145,207
