52,143
53,166
57,191
64,215
75,238
93,258
114,275
138,286
163,288
186,279
205,263
222,244
233,223
240,198
241,172
239,146
235,119
65,116
73,107
85,103
99,103
111,107
152,101
164,92
179,89
194,88
207,94
134,121
136,140
138,157
140,176
122,184
132,187
143,190
153,184
161,178
84,131
93,123
104,122
113,129
103,130
93,132
160,121
169,112
179,110
189,114
181,117
171,120
107,214
120,207
135,203
146,204
158,200
176,199
192,201
180,221
165,232
152,235
140,236
123,232
112,215
136,209
147,209
159,206
187,203
162,222
150,225
138,225
