59,137
58,162
61,186
67,210
77,233
90,253
107,269
127,283
149,286
173,282
193,267
210,250
224,230
233,206
238,181
240,154
239,129
66,109
77,101
93,100
108,102
122,109
166,108
181,99
198,96
214,97
227,106
145,132
145,151
145,170
145,189
129,200
137,203
147,205
156,202
165,199
82,133
93,126
107,126
120,136
107,139
92,139
173,135
185,124
200,123
212,130
201,136
186,137
114,231
125,226
137,223
147,225
156,223
169,226
182,230
170,243
157,249
147,250
136,249
124,243
120,232
137,233
147,234
157,233
176,231
156,233
147,234
137,233
