69,137
71,160
74,184
77,207
84,228
97,248
114,263
134,275
156,278
177,273
197,260
215,245
227,227
232,204
233,181
235,158
234,135
82,116
92,108
105,106
118,109
130,114
175,113
187,106
200,102
213,104
223,112
153,133
153,149
153,165
154,181
137,189
145,192
154,195
163,191
171,188
101,135
110,129
122,129
132,137
121,139
110,139
175,136
185,128
197,126
207,132
198,136
187,137
112,208
126,204
142,203
155,205
167,203
183,202
197,205
185,227
170,235
156,237
142,236
126,228
117,209
142,210
155,211
168,209
193,207
169,225
156,226
142,225
