45,125
45,152
46,179
49,205
58,230
72,251
92,266
113,281
138,289
164,287
190,276
213,262
230,241
241,217
249,192
254,166
257,138
71,98
84,85
103,81
121,85
138,94
177,97
194,91
213,89
230,95
240,110
157,111
155,124
154,136
153,149
133,167
142,169
151,172
161,171
170,170
92,113
104,107
116,107
128,116
115,116
103,115
181,120
193,114
206,114
217,122
205,123
193,122
101,198
118,190
135,187
148,190
161,189
176,195
192,206
175,222
158,226
144,226
130,224
115,217
106,198
134,194
147,196
160,197
187,206
159,216
146,216
132,214
