49,155
55,179
61,201
69,222
81,242
97,257
120,266
145,268
169,262
191,252
207,239
223,224
233,205
236,182
236,159
235,138
233,117
70,135
80,125
94,119
110,116
126,116
154,109
166,101
181,96
195,94
208,99
144,126
147,139
150,151
153,165
137,180
147,180
157,180
166,175
174,169
90,144
98,136
108,133
119,136
110,140
100,143
168,124
174,114
184,111
195,114
187,119
177,122
118,210
134,203
149,196
159,195
168,191
181,188
196,188
186,199
174,205
165,209
155,212
138,215
124,209
151,202
161,199
170,196
192,191
171,199
162,203
152,207
