56,129
59,153
64,175
69,197
76,219
88,239
104,257
123,271
143,274
164,270
183,256
199,239
211,219
219,198
224,176
229,153
232,130
64,118
78,110
96,110
113,114
130,120
156,120
173,114
190,111
208,111
223,119
142,134
142,151
142,168
142,185
128,194
135,196
142,198
149,196
156,193
83,133
94,128
108,129
118,138
106,141
92,140
168,138
178,130
192,129
202,135
193,142
180,142
110,218
123,215
135,212
143,214
151,211
163,214
175,216
164,228
152,233
144,235
135,234
123,230
116,220
135,220
143,221
151,219
169,218
152,221
144,222
136,222
