37,141
41,169
48,196
59,221
73,244
91,264
115,279
141,289
166,290
187,281
203,263
215,242
224,219
229,194
233,169
235,144
233,119
67,119
81,110
99,106
116,107
133,113
171,110
184,99
198,91
214,88
225,96
155,130
158,150
162,171
166,191
144,203
155,204
166,206
174,202
180,196
88,139
99,131
112,129
125,136
113,141
100,143
175,128
185,117
198,114
209,119
201,126
188,128
125,234
142,229
156,224
166,226
174,222
183,222
193,223
186,236
178,243
168,246
158,247
143,244
132,234
156,232
167,232
175,229
188,225
175,228
167,231
157,232
