49,133
47,159
49,185
55,210
64,234
79,255
97,274
117,290
143,294
170,289
196,275
219,257
236,235
246,210
250,182
251,153
250,124
57,111
68,101
83,99
98,101
113,107
156,106
173,98
191,94
208,95
224,102
136,128
135,149
134,169
133,190
114,201
124,205
135,208
148,203
160,199
72,134
84,127
98,128
111,137
97,140
83,140
167,134
180,124
195,122
207,128
197,135
182,136
98,225
113,220
127,218
138,220
151,217
171,219
191,224
173,244
155,254
141,256
127,254
113,245
105,227
127,227
139,228
152,227
184,226
154,237
140,239
127,237
