42,117
43,148
46,178
54,208
70,234
94,254
123,265
153,272
180,274
202,267
219,252
235,235
247,215
255,191
259,167
258,143
254,121
86,91
104,85
122,85
140,88
156,95
205,98
216,93
228,90
239,89
246,95
182,114
184,126
186,139
188,152
160,169
172,171
184,173
194,170
203,166
111,113
124,108
137,109
148,117
136,119
123,118
199,118
209,111
221,110
230,115
222,120
210,120
130,201
151,196
171,193
182,195
191,192
202,193
212,198
203,212
192,218
182,220
171,220
151,215
136,202
171,200
181,201
191,199
206,199
191,208
182,210
172,210
