72,134
72,153
75,172
81,190
88,208
97,225
108,239
121,251
137,256
155,254
175,244
193,230
209,214
219,193
223,169
226,145
227,122
71,109
79,102
90,101
102,103
113,108
141,107
155,99
171,95
187,96
201,103
126,126
126,139
125,154
124,168
117,179
122,180
128,182
135,179
143,177
85,129
93,124
103,123
112,131
102,133
92,133
154,128
162,121
174,120
184,124
175,129
164,130
108,206
115,199
124,196
131,197
139,196
152,198
167,205
154,218
141,223
132,224
124,222
116,216
114,207
124,204
132,204
139,204
161,206
140,211
132,211
124,210
