49,132
52,159
58,185
64,210
73,233
87,254
104,273
125,287
148,292
172,288
194,273
213,255
228,234
238,210
244,185
250,158
254,131
65,116
80,108
97,108
113,112
130,120
167,119
185,111
203,106
222,108
236,117
148,138
147,156
147,173
147,191
132,200
139,203
147,206
155,204
163,200
87,140
98,133
112,134
123,143
111,146
97,146
174,142
186,133
200,133
212,140
201,145
187,146
110,228
125,223
138,219
148,222
157,220
169,223
185,228
170,243
157,249
147,250
137,249
124,242
119,230
138,229
148,230
157,229
177,230
157,234
147,236
138,234
