73,102
73,122
77,143
81,163
87,181
99,198
113,212
129,224
146,228
164,226
181,215
196,201
209,184
217,165
222,145
226,125
228,104
84,86
96,82
109,84
122,86
134,91
168,91
181,86
194,84
208,84
220,90
150,107
150,122
149,138
148,152
135,161
141,163
148,165
155,163
162,162
98,104
108,100
119,101
127,109
117,110
106,109
174,110
183,102
194,101
203,107
195,112
184,112
118,184
128,179
138,175
147,178
156,175
167,179
177,185
167,194
156,198
147,199
137,198
127,194
122,185
138,184
147,185
156,184
172,185
156,186
147,186
138,186
