79,135
81,155
83,175
87,194
94,212
105,228
120,242
138,252
157,255
175,252
191,241
205,228
215,212
221,194
225,176
227,157
228,139
91,122
102,118
115,119
128,122
140,128
180,128
191,124
202,120
214,120
224,124
159,142
159,156
159,170
159,184
147,191
152,193
159,195
164,194
170,191
107,139
116,134
128,135
137,143
126,145
115,145
179,145
188,136
199,136
208,142
200,147
189,147
130,216
140,208
150,205
159,207
167,205
176,209
185,217
177,225
168,228
159,228
149,228
139,224
135,216
150,214
158,215
167,215
180,217
167,216
159,216
150,215
