52,141
56,166
62,189
67,214
77,236
93,255
111,271
133,283
157,285
179,278
197,260
212,241
223,220
229,197
231,173
234,149
235,124
62,126
74,116
90,114
107,116
124,122
160,118
175,109
190,103
207,103
220,111
143,135
144,152
145,168
146,185
127,194
137,196
148,200
158,194
168,189
84,142
93,135
106,134
117,142
105,145
93,145
170,137
178,127
191,126
202,131
193,136
181,138
106,217
122,214
138,212
149,213
159,209
175,209
193,209
179,231
164,241
153,243
141,244
124,237
112,219
139,220
150,219
160,217
186,211
162,230
151,232
140,232
