27,67
30,103
34,137
41,172
55,202
77,226
100,249
126,270
154,275
181,268
205,245
228,220
249,192
263,161
267,127
269,92
269,57
40,53
58,45
79,47
100,53
120,64
174,60
193,46
213,38
235,36
253,43
148,79
149,104
149,129
150,153
127,162
139,166
151,170
163,165
174,161
67,77
81,68
98,69
113,82
97,83
80,82
183,80
197,66
214,64
228,72
215,79
199,80
94,184
115,186
135,185
151,188
167,184
188,182
211,180
191,210
171,224
154,226
137,225
115,213
102,188
136,193
152,194
168,192
203,184
169,206
153,208
136,206
