47,150
50,175
55,199
61,223
73,245
93,262
117,274
143,284
168,285
191,278
210,264
227,249
240,230
247,208
248,185
247,161
244,138
75,126
89,117
106,114
123,116
139,120
175,116
188,108
203,104
218,104
230,111
159,134
160,151
163,168
165,186
143,199
154,201
164,204
173,200
182,196
95,141
105,134
118,133
129,141
117,143
106,144
181,137
191,127
203,125
213,132
205,135
194,137
118,224
137,221
153,218
164,220
175,217
189,217
203,218
190,231
177,237
166,239
155,239
137,235
124,226
153,226
165,226
176,224
197,221
176,225
165,226
154,227
