76,147
77,166
81,185
85,203
92,221
103,236
117,249
134,259
152,263
171,261
188,251
202,238
214,221
220,203
223,182
226,161
226,140
84,126
94,120
107,120
119,123
132,127
162,124
175,118
188,113
202,114
213,121
148,141
149,154
149,168
150,181
136,190
143,193
150,195
157,193
163,190
99,144
108,138
119,138
128,146
119,148
108,148
168,145
178,137
188,136
197,142
189,147
179,147
122,213
133,208
142,206
150,208
158,206
169,209
180,213
170,223
159,227
150,228
142,227
133,222
128,214
142,214
150,215
158,215
175,214
159,215
150,216
143,215
