47,135
49,162
53,188
60,214
71,237
88,257
108,273
131,288
155,292
179,286
201,269
221,250
237,227
246,203
250,175
251,147
250,119
61,113
74,103
91,102
107,105
123,111
167,107
183,99
200,95
218,95
233,103
146,133
148,152
149,172
150,191
130,197
140,201
152,205
163,200
173,195
83,138
94,130
109,130
122,140
108,143
94,143
174,136
186,125
201,122
213,129
203,136
189,137
105,216
122,213
140,213
153,215
165,212
183,211
200,211
185,237
168,249
153,251
140,250
122,240
111,218
140,220
153,221
166,219
195,214
166,236
153,239
139,237
