61,138
63,165
67,189
74,213
83,234
98,254
115,270
134,285
156,289
177,285
198,271
218,255
233,237
243,216
248,192
252,168
254,142
75,125
89,114
106,111
125,113
142,119
174,112
193,104
213,102
232,106
244,120
158,136
158,157
157,178
157,199
135,203
146,208
158,212
169,209
179,205
98,139
109,133
122,133
133,140
121,142
109,143
185,140
198,131
211,131
221,138
211,142
198,142
116,218
132,220
147,221
156,224
167,222
183,223
198,223
182,239
167,246
155,247
144,245
131,237
122,221
146,226
156,228
167,227
192,224
166,234
155,235
145,233
