30,102
34,133
43,163
53,191
69,218
89,240
113,259
139,273
165,275
192,269
218,252
241,230
259,202
270,172
272,140
274,108
272,75
41,72
57,64
77,65
96,70
115,76
174,72
192,59
212,51
232,50
251,56
145,100
146,123
147,146
149,168
134,181
143,183
153,186
162,181
172,178
64,103
79,94
98,93
114,108
97,113
78,113
182,102
195,87
214,83
230,90
218,102
199,104
119,216
131,209
144,205
157,208
169,203
184,204
199,210
187,227
173,235
159,237
145,236
132,230
127,216
144,215
158,216
171,214
191,211
171,216
158,218
144,217
