38,147
44,176
51,202
60,229
75,251
96,268
121,279
145,284
170,281
194,272
214,259
233,241
249,220
256,196
258,170
258,142
258,114
49,126
61,110
81,102
102,101
123,105
155,99
172,87
193,83
213,86
229,98
141,120
142,136
144,152
145,169
124,184
137,186
150,187
161,181
171,175
75,136
87,127
100,125
114,131
101,134
87,136
170,123
183,113
197,111
210,116
199,120
185,122
104,215
122,208
139,202
153,203
165,198
184,197
203,200
188,220
172,231
159,235
145,236
126,233
109,215
140,207
154,206
167,202
198,202
170,222
156,226
142,227
