68,154
71,175
77,196
82,217
93,237
109,252
126,265
146,275
165,277
182,271
198,257
211,241
222,224
227,205
227,184
226,163
224,143
82,141
94,135
108,135
122,136
135,141
165,139
175,132
187,129
200,127
212,130
152,150
154,165
156,179
159,194
143,202
151,204
159,206
166,202
173,199
101,153
110,148
121,148
130,156
120,157
110,157
173,152
180,144
191,142
200,146
192,151
183,152
127,224
139,219
151,216
161,217
169,214
180,214
191,216
183,232
172,240
163,242
153,242
140,237
132,225
152,223
161,223
170,221
187,218
171,230
162,233
152,233
