56,145
59,172
63,198
68,223
80,245
100,262
124,274
149,282
173,283
194,277
211,263
226,246
237,227
242,205
244,181
243,158
240,135
79,124
92,114
109,110
127,111
144,114
175,112
191,107
206,105
221,107
230,116
162,127
165,143
167,159
169,175
148,185
158,188
168,190
176,186
184,182
100,133
110,125
122,124
132,133
121,134
110,134
184,130
193,120
204,119
214,126
205,128
195,129
119,215
137,206
155,202
167,203
178,200
191,202
203,207
193,227
181,235
168,238
156,238
137,233
123,215
155,209
167,209
178,207
197,209
179,225
167,227
155,228
