46,140
45,162
47,183
53,204
61,226
73,245
89,262
107,274
131,280
157,278
183,272
207,259
226,239
238,215
243,187
244,159
244,131
54,112
63,104
75,102
89,105
101,110
143,107
158,99
176,95
194,96
211,103
122,123
122,137
121,151
120,166
105,176
113,179
124,181
135,177
145,175
69,130
79,124
90,123
101,130
90,131
78,132
156,128
167,121
179,120
191,125
180,128
168,128
89,205
101,195
114,190
126,192
139,190
159,193
179,203
161,220
142,226
128,227
115,226
102,220
95,205
114,198
126,199
139,198
174,203
141,216
128,217
115,216
