60,123
56,153
56,182
62,210
76,235
97,256
119,274
141,289
162,293
180,287
194,269
208,253
222,235
234,217
242,197
245,179
246,160
108,120
126,117
143,118
160,124
175,134
210,140
221,135
233,132
244,131
250,138
193,153
193,171
193,189
194,208
164,206
174,213
185,218
195,216
202,210
126,140
138,136
151,138
159,148
148,148
136,145
204,154
215,147
226,146
234,152
226,156
215,155
120,213
145,216
166,220
178,223
188,222
198,222
207,223
195,242
183,250
172,251
160,248
139,236
125,216
165,225
177,227
187,227
202,225
185,239
174,240
162,238
