71,136
74,155
79,173
83,193
89,212
100,228
115,241
133,254
151,259
171,256
190,243
206,228
218,211
223,191
226,169
229,148
230,128
82,123
94,119
106,120
117,123
128,129
159,127
172,120
184,116
197,115
211,118
145,141
146,155
146,170
147,185
135,190
141,193
148,196
154,193
160,190
98,141
106,135
117,135
125,144
115,145
105,145
167,142
175,134
185,132
194,138
187,143
177,144
120,207
131,207
140,207
148,210
156,208
167,208
181,207
169,218
157,223
149,224
141,223
131,218
125,210
140,214
148,215
157,214
176,209
157,214
148,215
140,213
