67,141
70,164
76,186
83,208
92,227
107,244
123,259
143,271
162,273
181,268
199,254
215,238
227,219
232,198
233,174
235,149
235,126
77,123
87,115
100,113
114,117
127,123
166,118
178,108
192,102
206,102
218,109
147,135
148,151
149,167
150,184
137,191
144,193
152,196
160,192
167,188
94,143
103,136
116,136
126,143
116,147
104,148
171,138
182,130
194,128
204,133
196,139
184,141
119,210
132,205
144,203
155,205
166,202
180,202
195,206
183,226
170,235
158,237
146,236
132,228
125,211
145,211
156,212
167,210
190,207
168,224
157,226
145,224
