59,159
62,181
66,200
73,219
81,236
91,252
104,267
119,281
137,287
158,284
177,272
194,256
207,237
216,216
223,194
231,171
235,146
65,138
77,133
89,133
104,134
117,138
154,137
170,132
188,129
204,130
219,136
135,157
134,173
134,189
133,205
123,215
129,218
136,220
144,217
151,214
78,162
88,154
103,154
115,164
102,168
88,168
162,161
174,151
189,150
201,157
190,164
175,165
112,242
122,236
131,231
137,232
144,231
154,236
168,243
155,250
144,254
137,254
130,253
122,250
119,243
131,239
138,240
144,239
162,243
143,242
137,242
130,241
