73,131
75,153
79,174
83,196
91,217
104,234
120,248
139,260
159,262
178,258
196,246
212,233
224,216
231,195
234,173
238,152
239,130
87,122
98,115
113,114
127,119
141,125
174,123
187,116
201,112
215,114
226,121
158,141
158,155
158,169
158,183
146,192
152,194
158,196
164,194
170,192
106,141
116,135
128,136
138,145
127,148
115,147
177,144
186,135
198,134
208,139
200,146
188,147
132,218
142,213
150,210
158,212
165,210
174,213
184,217
175,225
166,229
158,230
150,229
141,225
137,218
150,217
158,218
165,217
179,218
165,220
158,221
151,219
