56,144
56,167
60,189
64,211
71,230
83,247
97,261
111,275
131,281
152,279
172,269
191,255
208,238
219,218
225,195
229,171
231,146
67,132
78,123
93,123
107,127
121,133
147,134
162,128
178,125
194,126
209,134
133,154
132,171
131,188
130,205
115,212
122,215
130,218
139,216
149,214
82,152
91,148
103,149
112,157
102,159
90,158
158,159
169,151
181,151
190,156
182,162
169,162
104,234
113,232
123,230
130,233
138,232
150,235
162,240
149,249
137,252
128,252
120,250
112,245
108,235
123,238
130,240
138,240
158,240
138,240
129,240
122,238
