64,133
65,158
69,182
75,205
88,226
106,243
126,257
145,270
165,272
184,268
201,252
217,237
232,222
242,203
246,182
249,160
249,137
81,121
97,113
116,112
134,115
152,120
171,122
189,116
207,114
225,115
239,124
161,138
161,158
161,177
162,196
142,201
152,204
162,208
172,204
181,201
101,137
112,132
124,133
134,143
123,144
111,143
186,145
195,136
208,136
218,141
208,145
196,146
126,221
141,220
154,218
162,221
171,219
182,220
195,221
182,233
172,239
162,240
153,239
140,233
131,223
153,226
162,228
171,226
189,223
171,226
162,228
153,226
