56,126
58,151
64,175
72,198
81,221
95,241
113,258
133,270
156,273
178,269
200,258
220,241
235,221
244,197
249,173
253,148
254,122
70,103
83,93
101,91
119,94
135,102
172,101
188,92
206,87
224,88
238,98
154,120
154,136
154,152
155,168
139,183
146,184
155,185
163,184
171,182
91,124
102,118
114,118
126,126
114,128
101,128
183,124
194,116
207,115
218,121
208,125
195,126
125,217
135,207
147,199
155,202
164,199
177,206
189,217
178,227
166,232
156,233
147,232
135,227
131,217
147,213
155,214
164,213
183,217
165,216
156,216
147,216
