72,143
75,164
79,185
83,206
92,224
106,239
121,253
137,266
155,270
172,265
189,251
204,236
217,219
226,200
229,179
231,158
232,137
84,135
96,129
110,130
123,132
136,138
164,136
177,130
190,127
204,125
216,131
151,154
151,171
152,187
153,203
139,206
146,209
154,212
161,208
168,205
103,153
112,148
123,149
132,158
122,159
111,158
172,156
180,147
190,145
199,150
192,155
182,156
121,216
134,216
146,216
155,218
164,215
175,213
187,212
176,231
165,240
155,242
145,241
133,233
126,217
146,221
155,222
164,221
183,215
164,229
155,231
145,230
