80,145
80,163
82,181
85,200
92,217
104,231
120,244
138,256
156,259
175,254
190,241
203,227
214,211
220,194
223,175
224,157
223,139
91,129
99,120
111,116
125,115
137,120
163,117
176,112
190,110
203,114
212,123
152,136
153,149
153,162
154,176
139,185
146,187
154,189
162,187
169,184
105,138
114,132
123,133
132,141
123,141
113,141
173,139
180,130
190,129
199,135
191,138
181,139
122,203
134,200
146,198
155,200
163,198
175,199
187,202
176,217
164,224
155,225
146,224
133,217
126,204
146,206
155,206
163,205
183,203
164,214
155,215
146,214
