75,147
76,166
79,185
84,205
92,222
103,238
117,251
133,262
150,266
169,264
186,255
200,244
213,229
221,210
226,189
228,167
228,145
80,124
90,117
102,115
115,117
127,121
163,119
176,113
190,110
205,111
217,118
146,142
146,157
146,172
146,187
132,196
140,199
148,201
156,198
164,195
94,146
103,140
115,140
124,149
114,152
103,152
171,147
181,138
193,136
203,141
195,148
182,149
123,220
132,215
141,211
149,213
156,211
169,214
182,218
170,230
158,235
150,235
142,234
133,230
128,221
142,221
149,222
157,221
176,219
157,222
150,223
142,222
