44,93
44,126
47,158
53,189
66,218
84,244
105,267
129,285
155,292
179,287
202,269
222,248
240,227
254,203
263,176
270,149
272,120
65,88
83,79
105,79
126,85
146,94
192,96
210,89
229,86
247,89
260,100
167,121
166,143
165,166
165,188
141,197
151,201
163,204
174,201
184,198
89,115
103,109
120,111
133,124
118,125
101,123
199,127
213,115
228,114
240,122
229,128
214,129
120,226
138,224
153,222
161,225
171,222
184,226
199,227
184,240
171,246
160,247
150,246
136,240
126,227
152,231
161,233
171,232
193,229
171,231
161,233
152,231
