69,128
71,149
75,171
79,191
86,211
97,229
112,244
130,256
150,260
169,256
188,245
203,230
215,213
222,193
225,172
227,150
228,128
86,119
97,113
110,112
123,116
134,121
161,120
173,114
185,111
197,111
208,117
148,139
148,153
148,167
147,181
135,190
141,191
148,193
154,191
161,190
101,138
110,134
119,135
127,143
118,144
108,143
169,143
176,134
185,133
193,137
187,142
177,144
124,214
134,209
142,206
148,208
154,206
164,209
174,214
164,223
155,227
148,228
142,227
134,223
129,215
143,215
148,215
154,214
170,214
155,215
148,216
143,215
