50,134
50,159
52,183
55,208
62,232
76,254
97,270
121,282
149,286
178,283
202,271
223,256
237,236
245,212
250,187
253,163
254,139
74,108
87,99
104,96
121,100
136,107
169,107
185,100
203,97
220,100
234,112
150,129
149,143
148,156
148,170
130,189
139,191
149,192
159,191
169,190
91,130
102,126
114,127
124,135
113,137
100,135
180,137
191,129
203,129
214,134
204,139
191,139
113,224
127,216
141,210
150,212
159,210
172,217
186,226
172,235
159,239
149,239
139,238
127,234
118,225
140,223
150,223
159,223
180,226
159,224
150,224
140,223
