61,115
63,134
66,153
71,173
77,193
86,210
99,226
114,240
133,244
153,241
174,230
193,215
207,198
216,179
221,157
225,135
227,112
68,101
76,94
88,93
100,95
112,101
140,98
155,92
170,90
185,92
199,99
126,121
125,136
124,151
123,166
113,176
119,179
125,181
132,179
140,177
80,120
89,115
100,116
109,126
98,127
87,126
152,125
161,116
173,114
183,119
175,126
163,127
101,197
112,194
121,192
126,194
133,192
146,195
162,197
146,206
134,210
126,211
120,210
111,205
106,198
121,200
127,200
133,200
156,198
133,200
126,201
120,199
